[2020,68]  0.0  0.0  -0.0
[2020,69]  0.0  0.0  -0.0
[2020,70]  0.0  0.0  -0.0
[2020,71]  0.0  0.0  -0.0
[2020,72]  0.0  0.0  -0.0
[2020,73]  0.0  0.0  -0.0
[2020,74]  0.0  0.0  -0.0
[2020,75]  0.0  0.0  -0.0
[2020,76]  0.0  0.0  -0.0
[2020,77]  0.0  0.0  -0.0
[2020,78]  0.0  0.0  -0.0
[2020,79]  0.0  0.0  -0.0
[2020,80]  0.0  0.0  -0.0
[2020,81]  0.0  0.0  -0.0
[2020,82]  0.0  0.0  -0.0
[2020,83]  0.0  0.0  -0.0
[2020,84]  0.0  0.0  -0.0
[2020,85]  0.0  0.0  -0.0
[2020,86]  0.0  0.0  -0.0
[2020,87]  0.0  0.0  -0.0
[2020,88]  0.0  0.0  -0.0
[2020,89]  0.0  0.0  -0.0
[2020,90]  0.0  0.0  -0.0
[2020,91]  0.0  0.0  -0.0
[2020,92]  0.0  0.0  -0.0
[2020,93]  0.0  0.0  -0.0
[2020,94]  0.0  0.0  -0.0
[2020,95]  0.0  0.0  -0.0
[2020,96]  0.0  0.0  -0.0
[2020,97]  0.0  0.0  -0.0
[2020,98]  0.0  0.0  -0.0
[2020,99]  0.0  0.0  -0.0
[2020,100]  0.0  0.0  -0.0
[2020,101]  0.0  0.0  -0.0
[2020,102]  0.0  0.0  -0.0
[2020,103]  0.0  0.0  -0.0
[2020,104]  0.0  0.0  -0.0
[2020,105]  0.0  0.0  -0.0
[2020,106]  0.0  0.0  -0.0
[2020,107]  0.0  0.0  -0.0
[2020,108]  0.0  0.0  -0.0
[2020,109]  0.0  0.0  -0.0
[2020,110]  0.0  0.0  -0.0
[2020,111]  0.0  0.0  -0.0
[2020,112]  0.0  0.0  -0.0
[2020,113]  0.0  0.0  -0.0
[2020,114]  0.0  0.0  -0.0
[2020,115]  0.0  0.0  -0.0
[2020,116]  0.0  0.0  -0.0
[2020,117]  0.0  0.0  -0.0
[2020,118]  0.0  0.0  -0.0
[2020,119]  0.0  0.0  -0.0
[2020,120]  0.0  0.0  -0.0
[2020,121]  0.0  0.0  -0.0
[2020,122]  0.0  0.0  -0.0
[2020,123]  0.0  0.0  -0.0
[2020,124]  0.0  0.0  -0.0
[2020,125]  0.0  0.0  -0.0
[2020,126]  0.0  0.0  -0.0
[2020,127]  0.0  0.0  -0.0
[2020,128]  0.0  0.0  -0.0
[2020,129]  0.0  0.0  -0.0
[2020,130]  0.0  0.0  -0.0
[2020,131]  0.0  0.0  -0.0
[2020,132]  0.0  0.0  -0.0
[2020,133]  0.0  0.0  -0.0
[2020,134]  0.0  0.0  -0.0
[2020,135]  0.0  0.0  -0.0
[2020,136]  0.0  0.0  -0.0
[2020,137]  0.0  0.0  -0.0
[2020,138]  0.0  0.0  -0.0
[2020,139]  0.0  0.0  -0.0
[2020,140]  0.0  0.0  -0.0
[2020,141]  0.0  0.0  -0.0
[2020,142]  0.0  0.0  -0.0
[2020,143]  0.0  0.0  -0.0
[2020,144]  0.0  0.0  -0.0
[2020,145]  0.0  0.0  -0.0
[2020,146]  0.0  0.0  -0.0
[2020,147]  0.0  0.0  -0.0
[2020,148]  0.0  0.0  -0.0
[2020,149]  0.0  0.0  -0.0
[2020,150]  0.0  0.0  -0.0
[2020,151]  0.0  0.0  -0.0
[2020,152]  0.0  0.0  -0.0
[2020,153]  0.0  0.0  -0.0
[2020,154]  0.0  0.0  -0.0
[2020,155]  0.0  0.0  -0.0
[2020,156]  0.0  0.0  -0.0
[2020,157]  0.0  0.0  -0.0
[2020,158]  0.0  0.0  -0.0
[2020,159]  0.0  0.0  -0.0
[2020,160]  0.0  0.0  -0.0
[2020,161]  0.0  0.0  -0.0
[2020,162]  0.0  0.0  -0.0
[2020,163]  0.0  0.0  -0.0
[2020,164]  0.0  0.0  54.351
[2020,165]  54.351  54.351  25.892
[2020,166]  80.243  25.892  0.086
[2020,167]  80.329  0.086  0.269
[2020,168]  80.598  0.269  -55.24
[2020,169]  25.358  -55.24  -25.358
[2020,170]  0.0  -25.358  -0.0
[2020,171]  0.0  0.0  -0.0
[2020,172]  0.0  0.0  -0.0
[2020,173]  0.0  0.0  -0.0
[2020,174]  0.0  0.0  -0.0
[2020,175]  0.0  0.0  -0.0
[2020,176]  0.0  0.0  -0.0
[2020,177]  0.0  0.0  -0.0
[2020,178]  0.0  0.0  -0.0
[2020,179]  0.0  0.0  -0.0
[2020,180]  0.0  0.0  -0.0
[2020,181]  0.0  0.0  -0.0
[2020,182]  0.0  0.0  -0.0
[2020,183]  0.0  0.0  -0.0
[2020,184]  0.0  0.0  -0.0
[2020,185]  0.0  0.0  -0.0
[2020,186]  0.0  0.0  -0.0
[2020,187]  0.0  0.0  -0.0
[2020,188]  0.0  0.0  -0.0
[2020,189]  0.0  0.0  -0.0
[2020,190]  0.0  0.0  -0.0
[2020,191]  0.0  0.0  -0.0
[2020,192]  0.0  0.0  -0.0
[2020,193]  0.0  0.0  -0.0
[2020,194]  0.0  0.0  -0.0
[2020,195]  0.0  0.0  -0.0
[2020,196]  0.0  0.0  -0.0
[2020,197]  0.0  0.0  5.469
[2020,198]  5.469  5.469  35.187
[2020,199]  40.656  35.187  0.226
[2020,200]  40.882  0.226  0.4
[2020,201]  41.282  0.4  13.606
[2020,202]  54.888  13.606  23.73
[2020,203]  78.618  23.73  -0.033
[2020,204]  78.585  -0.033  -22.325
[2020,205]  56.26  -22.325  23.94
[2020,206]  80.2  23.94  0.588
[2020,207]  80.788  0.588  -0.369
[2020,208]  80.419  -0.369  -0.152
[2020,209]  80.267  -0.152  0.051
[2020,210]  80.318  0.051  0.177
[2020,211]  80.495  0.177  0.185
[2020,212]  80.68  0.185  -0.245
[2020,213]  80.435  -0.245  -0.013
[2020,214]  80.422  -0.013  -0.05
[2020,215]  80.372  -0.05  0.073
[2020,216]  80.445  0.073  0.013
[2020,217]  80.458  0.013  -0.019
[2020,218]  80.439  -0.019  0.069
[2020,219]  80.508  0.069  -0.556
[2020,220]  79.952  -0.556  -2.13
[2020,221]  77.822  -2.13  2.642
[2020,222]  80.464  2.642  -0.498
[2020,223]  79.966  -0.498  -0.307
[2020,224]  79.659  -0.307  -0.68
[2020,225]  78.979  -0.68  -0.432
[2020,226]  78.547  -0.432  -0.66
[2020,227]  77.887  -0.66  -0.517
[2020,228]  77.37  -0.517  -0.012
[2020,229]  77.358  -0.012  -0.227
[2020,230]  77.131  -0.227  -0.017
[2020,231]  77.114  -0.017  0.172
[2020,232]  77.286  0.172  0.786
[2020,233]  78.072  0.786  1.95
[2020,234]  80.022  1.95  0.082
[2020,235]  80.104  0.082  0.035
[2020,236]  80.139  0.035  0.308
[2020,237]  80.447  0.308  0.151
[2020,238]  80.598  0.151  -1.427
[2020,239]  79.171  -1.427  -78.976
[2020,240]  0.195  -78.976  -0.195
[2020,241]  0.0  -0.195  -0.0
[2020,242]  0.0  0.0  -0.0
[2020,243]  0.0  0.0  -0.0
[2020,244]  0.0  0.0  -0.0
[2020,245]  0.0  0.0  -0.0
[2020,246]  0.0  0.0  -0.0
[2020,247]  0.0  0.0  -0.0
[2020,248]  0.0  0.0  -0.0
[2020,249]  0.0  0.0  -0.0
[2020,250]  0.0  0.0  -0.0
[2020,251]  0.0  0.0  -0.0
[2020,252]  0.0  0.0  -0.0
[2020,253]  0.0  0.0  -0.0
[2020,254]  0.0  0.0  -0.0
[2020,255]  0.0  0.0  -0.0
[2020,256]  0.0  0.0  -0.0
[2020,257]  0.0  0.0  -0.0
[2020,258]  0.0  0.0  -0.0
[2020,259]  0.0  0.0  -0.0
[2020,260]  0.0  0.0  -0.0
[2020,261]  0.0  0.0  -0.0
[2020,262]  0.0  0.0  -0.0
[2020,263]  0.0  0.0  -0.0
[2020,264]  0.0  0.0  -0.0
[2020,265]  0.0  0.0  -0.0
[2020,266]  0.0  0.0  -0.0
[2020,267]  0.0  0.0  -0.0
[2020,268]  0.0  0.0  -0.0
[2020,269]  0.0  0.0  -0.0
[2020,270]  0.0  0.0  -0.0
[2020,271]  0.0  0.0  -0.0
[2020,272]  0.0  0.0  -0.0
[2020,273]  0.0  0.0  -0.0
[2020,274]  0.0  0.0  -0.0
[2020,275]  0.0  0.0  -0.0
[2020,276]  0.0  0.0  -0.0
[2020,277]  0.0  0.0  -0.0
[2020,278]  0.0  0.0  -0.0
[2020,279]  0.0  0.0  -0.0
[2020,280]  0.0  0.0  -0.0
[2020,281]  0.0  0.0  -0.0
[2020,282]  0.0  0.0  -0.0
[2020,283]  0.0  0.0  -0.0
[2020,284]  0.0  0.0  -0.0
[2020,285]  0.0  0.0  -0.0
[2020,286]  0.0  0.0  -0.0
[2020,287]  0.0  0.0  -0.0
[2020,288]  0.0  0.0  -0.0
[2020,289]  0.0  0.0  -0.0
[2020,290]  0.0  0.0  -0.0
[2020,291]  0.0  0.0  -0.0
[2020,292]  0.0  0.0  -0.0
[2020,293]  0.0  0.0  -0.0
[2020,294]  0.0  0.0  -0.0
[2020,295]  0.0  0.0  -0.0
[2020,296]  0.0  0.0  -0.0
[2020,297]  0.0  0.0  -0.0
[2020,298]  0.0  0.0  -0.0
[2020,299]  0.0  0.0  -0.0
[2020,300]  0.0  0.0  -0.0
[2020,301]  0.0  0.0  -0.0
[2020,302]  0.0  0.0  -0.0
[2020,303]  0.0  0.0  -0.0
[2020,304]  0.0  0.0  -0.0
[2020,305]  0.0  0.0  -0.0
[2020,306]  0.0  0.0  -0.0
[2020,307]  0.0  0.0  -0.0
[2020,308]  0.0  0.0  -0.0
[2020,309]  0.0  0.0  -0.0
[2020,310]  0.0  0.0  -0.0
[2020,311]  0.0  0.0  -0.0
[2020,312]  0.0  0.0  -0.0
[2020,313]  0.0  0.0  -0.0
[2020,314]  0.0  0.0  -0.0
[2020,315]  0.0  0.0  -0.0
[2020,316]  0.0  0.0  -0.0
[2020,317]  0.0  0.0  -0.0
[2020,318]  0.0  0.0  -0.0
[2020,319]  0.0  0.0  -0.0
[2020,320]  0.0  0.0  -0.0
[2020,321]  0.0  0.0  -0.0
[2020,322]  0.0  0.0  -0.0
[2020,323]  0.0  0.0  -0.0
[2020,324]  0.0  0.0  -0.0
[2020,325]  0.0  0.0  -0.0
[2020,326]  0.0  0.0  -0.0
[2020,327]  0.0  0.0  -0.0
[2020,328]  0.0  0.0  -0.0
[2020,329]  0.0  0.0  -0.0
[2020,330]  0.0  0.0  -0.0
[2020,331]  0.0  0.0  -0.0
[2020,332]  0.0  0.0  -0.0
[2020,333]  0.0  0.0  -0.0
[2020,334]  0.0  0.0  -0.0
[2020,335]  0.0  0.0  -0.0
[2020,336]  0.0  0.0  -0.0
[2020,337]  0.0  0.0  -0.0
[2020,338]  0.0  0.0  -0.0
[2020,339]  0.0  0.0  -0.0
[2020,340]  0.0  0.0  -0.0
[2020,341]  0.0  0.0  -0.0
[2020,342]  0.0  0.0  -0.0
[2020,343]  0.0  0.0  -0.0
[2020,344]  0.0  0.0  -0.0
[2020,345]  0.0  0.0  -0.0
[2020,346]  0.0  0.0  -0.0
[2020,347]  0.0  0.0  -0.0
[2020,348]  0.0  0.0  -0.0
[2020,349]  0.0  0.0  -0.0
[2020,350]  0.0  0.0  -0.0
[2020,351]  0.0  0.0  -0.0
[2020,352]  0.0  0.0  -0.0
[2020,353]  0.0  0.0  -0.0
[2020,354]  0.0  0.0  -0.0
[2020,355]  0.0  0.0  -0.0
[2020,356]  0.0  0.0  -0.0
[2020,357]  0.0  0.0  -0.0
[2020,358]  0.0  0.0  -0.0
[2020,359]  0.0  0.0  -0.0
[2020,360]  0.0  0.0  -0.0
[2020,361]  0.0  0.0  -0.0
[2020,362]  0.0  0.0  -0.0
[2020,363]  0.0  0.0  -0.0
[2020,364]  0.0  0.0  -0.0
[2020,365]  0.0  0.0  -0.0
[2020,366]  0.0  0.0  -0.0
[2020,367]  0.0  0.0  -0.0
[2020,368]  0.0  0.0  -0.0
[2020,369]  0.0  0.0  -0.0
[2020,370]  0.0  0.0  -0.0
[2020,371]  0.0  0.0  -0.0
[2020,372]  0.0  0.0  -0.0
[2020,373]  0.0  0.0  -0.0
[2020,374]  0.0  0.0  -0.0
[2020,375]  0.0  0.0  -0.0
[2020,376]  0.0  0.0  -0.0
[2020,377]  0.0  0.0  -0.0
[2020,378]  0.0  0.0  -0.0
[2020,379]  0.0  0.0  -0.0
[2020,380]  0.0  0.0  -0.0
[2020,381]  0.0  0.0  -0.0
[2020,382]  0.0  0.0  -0.0
[2020,383]  0.0  0.0  -0.0
[2020,384]  0.0  0.0  -0.0
[2020,385]  0.0  0.0  -0.0
[2020,386]  0.0  0.0  -0.0
[2020,387]  0.0  0.0  -0.0
[2020,388]  0.0  0.0  -0.0
[2020,389]  0.0  0.0  -0.0
[2020,390]  0.0  0.0  -0.0
[2020,391]  0.0  0.0  -0.0
[2020,392]  0.0  0.0  -0.0
[2020,393]  0.0  0.0  -0.0
[2020,394]  0.0  0.0  -0.0
[2020,395]  0.0  0.0  16.147
[2020,396]  16.147  16.147  58.025
[2020,397]  74.172  58.025  6.143
[2020,398]  80.315  6.143  -0.769
[2020,399]  79.546  -0.769  -23.192
[2020,400]  56.354  -23.192  -55.408
[2020,401]  0.946  -55.408  -0.946
[2020,402]  0.0  -0.946  -0.0
[2020,403]  0.0  0.0  -0.0
[2020,404]  0.0  0.0  -0.0
[2020,405]  0.0  0.0  -0.0
[2020,406]  0.0  0.0  -0.0
[2020,407]  0.0  0.0  75.768
[2020,408]  75.768  75.768  7.6
[2020,409]  83.368  7.6  -0.145
[2020,410]  83.223  -0.145  -0.027
[2020,411]  83.196  -0.027  0.021
[2020,412]  83.217  0.021  0.092
[2020,413]  83.309  0.092  -0.04
[2020,414]  83.269  -0.04  -0.146
[2020,415]  83.123  -0.146  -0.142
[2020,416]  82.981  -0.142  -0.19
[2020,417]  82.791  -0.19  -0.312
[2020,418]  82.479  -0.312  -0.091
[2020,419]  82.388  -0.091  -0.202
[2020,420]  82.186  -0.202  -0.145
[2020,421]  82.041  -0.145  -0.087
[2020,422]  81.954  -0.087  -0.145
[2020,423]  81.809  -0.145  -0.048
[2020,424]  81.761  -0.048  -0.028
[2020,425]  81.733  -0.028  0.074
[2020,426]  81.807  0.074  0.158
[2020,427]  81.965  0.158  -0.061
[2020,428]  81.904  -0.061  0.094
[2020,429]  81.998  0.094  0.078
[2020,430]  82.076  0.078  0.008
[2020,431]  82.084  0.008  -0.108
[2020,432]  81.976  -0.108  0.033
[2020,433]  82.009  0.033  -27.747
[2020,434]  54.262  -27.747  -53.042
[2020,435]  1.22  -53.042  -1.22
[2020,436]  0.0  -1.22  -0.0
[2020,437]  0.0  0.0  -0.0
[2020,438]  0.0  0.0  -0.0
[2020,439]  0.0  0.0  -0.0
[2020,440]  0.0  0.0  0.666
[2020,441]  0.666  0.666  78.061
[2020,442]  78.727  78.061  2.819
[2020,443]  81.546  2.819  -0.188
[2020,444]  81.358  -0.188  -0.092
[2020,445]  81.266  -0.092  -0.165
[2020,446]  81.101  -0.165  -0.215
[2020,447]  80.886  -0.215  -0.208
[2020,448]  80.678  -0.208  -0.012
[2020,449]  80.666  -0.012  0.191
[2020,450]  80.857  0.191  -0.024
[2020,451]  80.833  -0.024  0.199
[2020,452]  81.032  0.199  0.537
[2020,453]  81.569  0.537  0.24
[2020,454]  81.809  0.24  0.264
[2020,455]  82.073  0.264  0.162
[2020,456]  82.235  0.162  -0.113
[2020,457]  82.122  -0.113  -0.097
[2020,458]  82.025  -0.097  0.005
[2020,459]  82.03  0.005  0.021
[2020,460]  82.051  0.021  0.112
[2020,461]  82.163  0.112  0.014
[2020,462]  82.177  0.014  0.031
[2020,463]  82.208  0.031  0.178
[2020,464]  82.386  0.178  -0.104
[2020,465]  82.282  -0.104  -0.337
[2020,466]  81.945  -0.337  -0.151
[2020,467]  81.794  -0.151  -0.155
[2020,468]  81.639  -0.155  -0.01
[2020,469]  81.629  -0.01  -0.258
[2020,470]  81.371  -0.258  -0.04
[2020,471]  81.331  -0.04  0.306
[2020,472]  81.637  0.306  -0.178
[2020,473]  81.459  -0.178  0.106
[2020,474]  81.565  0.106  0.372
[2020,475]  81.937  0.372  0.118
[2020,476]  82.055  0.118  0.159
[2020,477]  82.214  0.159  0.04
[2020,478]  82.254  0.04  0.104
[2020,479]  82.358  0.104  0.085
[2020,480]  82.443  0.085  0.037
[2020,481]  82.48  0.037  -0.09
[2020,482]  82.39  -0.09  0.119
[2020,483]  82.509  0.119  -0.046
[2020,484]  82.463  -0.046  0.14
[2020,485]  82.603  0.14  0.05
[2020,486]  82.653  0.05  -0.129
[2020,487]  82.524  -0.129  -0.203
[2020,488]  82.321  -0.203  -0.228
[2020,489]  82.093  -0.228  -0.121
[2020,490]  81.972  -0.121  -0.22
[2020,491]  81.752  -0.22  -0.12
[2020,492]  81.632  -0.12  -0.24
[2020,493]  81.392  -0.24  -0.194
[2020,494]  81.198  -0.194  -0.216
[2020,495]  80.982  -0.216  -0.059
[2020,496]  80.923  -0.059  0.082
[2020,497]  81.005  0.082  0.143
[2020,498]  81.148  0.143  0.2
[2020,499]  81.348  0.2  -0.049
[2020,500]  81.299  -0.049  -0.002
[2020,501]  81.297  -0.002  0.051
[2020,502]  81.348  0.051  0.099
[2020,503]  81.447  0.099  0.015
[2020,504]  81.462  0.015  0.008
[2020,505]  81.47  0.008  0.173
[2020,506]  81.643  0.173  0.121
[2020,507]  81.764  0.121  0.019
[2020,508]  81.783  0.019  0.389
[2020,509]  82.172  0.389  -0.089
[2020,510]  82.083  -0.089  -0.166
[2020,511]  81.917  -0.166  0.075
[2020,512]  81.992  0.075  -0.072
[2020,513]  81.92  -0.072  -0.298
[2020,514]  81.622  -0.298  -0.234
[2020,515]  81.388  -0.234  -0.244
[2020,516]  81.144  -0.244  -0.266
[2020,517]  80.878  -0.266  -0.231
[2020,518]  80.647  -0.231  -0.131
[2020,519]  80.516  -0.131  -0.019
[2020,520]  80.497  -0.019  0.147
[2020,521]  80.644  0.147  0.114
[2020,522]  80.758  0.114  0.287
[2020,523]  81.045  0.287  0.165
[2020,524]  81.21  0.165  0.079
[2020,525]  81.289  0.079  0.071
[2020,526]  81.36  0.071  0.043
[2020,527]  81.403  0.043  -77.595
[2020,528]  3.808  -77.595  -3.808
[2020,529]  0.0  -3.808  -0.0
[2020,530]  0.0  0.0  -0.0
[2020,531]  0.0  0.0  -0.0
[2020,532]  0.0  0.0  -0.0
[2020,533]  0.0  0.0  -0.0
[2020,534]  0.0  0.0  -0.0
[2020,535]  0.0  0.0  -0.0
[2020,536]  0.0  0.0  -0.0
[2020,537]  0.0  0.0  -0.0
[2020,538]  0.0  0.0  -0.0
[2020,539]  0.0  0.0  -0.0
[2020,540]  0.0  0.0  -0.0
[2020,541]  0.0  0.0  -0.0
[2020,542]  0.0  0.0  -0.0
[2020,543]  0.0  0.0  -0.0
[2020,544]  0.0  0.0  -0.0
[2020,545]  0.0  0.0  -0.0
[2020,546]  0.0  0.0  -0.0
[2020,547]  0.0  0.0  -0.0
[2020,548]  0.0  0.0  -0.0
[2020,549]  0.0  0.0  -0.0
[2020,550]  0.0  0.0  -0.0
[2020,551]  0.0  0.0  -0.0
[2020,552]  0.0  0.0  -0.0
[2020,553]  0.0  0.0  -0.0
[2020,554]  0.0  0.0  -0.0
[2020,555]  0.0  0.0  -0.0
[2020,556]  0.0  0.0  -0.0
[2020,557]  0.0  0.0  -0.0
[2020,558]  0.0  0.0  -0.0
[2020,559]  0.0  0.0  -0.0
[2020,560]  0.0  0.0  -0.0
[2020,561]  0.0  0.0  -0.0
[2020,562]  0.0  0.0  -0.0
[2020,563]  0.0  0.0  -0.0
[2020,564]  0.0  0.0  -0.0
[2020,565]  0.0  0.0  -0.0
[2020,566]  0.0  0.0  -0.0
[2020,567]  0.0  0.0  -0.0
[2020,568]  0.0  0.0  -0.0
[2020,569]  0.0  0.0  -0.0
[2020,570]  0.0  0.0  -0.0
[2020,571]  0.0  0.0  -0.0
[2020,572]  0.0  0.0  -0.0
[2020,573]  0.0  0.0  -0.0
[2020,574]  0.0  0.0  -0.0
[2020,575]  0.0  0.0  -0.0
[2020,576]  0.0  0.0  -0.0
[2020,577]  0.0  0.0  -0.0
[2020,578]  0.0  0.0  -0.0
[2020,579]  0.0  0.0  -0.0
[2020,580]  0.0  0.0  -0.0
[2020,581]  0.0  0.0  -0.0
[2020,582]  0.0  0.0  -0.0
[2020,583]  0.0  0.0  -0.0
[2020,584]  0.0  0.0  -0.0
[2020,585]  0.0  0.0  -0.0
[2020,586]  0.0  0.0  -0.0
[2020,587]  0.0  0.0  -0.0
[2020,588]  0.0  0.0  -0.0
[2020,589]  0.0  0.0  -0.0
[2020,590]  0.0  0.0  -0.0
[2020,591]  0.0  0.0  -0.0
[2020,592]  0.0  0.0  -0.0
[2020,593]  0.0  0.0  -0.0
[2020,594]  0.0  0.0  -0.0
[2020,595]  0.0  0.0  -0.0
[2020,596]  0.0  0.0  -0.0
[2020,597]  0.0  0.0  -0.0
[2020,598]  0.0  0.0  -0.0
[2020,599]  0.0  0.0  -0.0
[2020,600]  0.0  0.0  -0.0
[2020,601]  0.0  0.0  -0.0
[2020,602]  0.0  0.0  -0.0
[2020,603]  0.0  0.0  -0.0
[2020,604]  0.0  0.0  -0.0
[2020,605]  0.0  0.0  -0.0
[2020,606]  0.0  0.0  -0.0
[2020,607]  0.0  0.0  -0.0
[2020,608]  0.0  0.0  -0.0
[2020,609]  0.0  0.0  -0.0
[2020,610]  0.0  0.0  -0.0
[2020,611]  0.0  0.0  -0.0
[2020,612]  0.0  0.0  -0.0
[2020,613]  0.0  0.0  -0.0
[2020,614]  0.0  0.0  -0.0
[2020,615]  0.0  0.0  -0.0
[2020,616]  0.0  0.0  -0.0
[2020,617]  0.0  0.0  -0.0
[2020,618]  0.0  0.0  -0.0
[2020,619]  0.0  0.0  -0.0
[2020,620]  0.0  0.0  -0.0
[2020,621]  0.0  0.0  -0.0
[2020,622]  0.0  0.0  -0.0
[2020,623]  0.0  0.0  -0.0
[2020,624]  0.0  0.0  -0.0
[2020,625]  0.0  0.0  -0.0
[2020,626]  0.0  0.0  -0.0
[2020,627]  0.0  0.0  -0.0
[2020,628]  0.0  0.0  -0.0
[2020,629]  0.0  0.0  -0.0
[2020,630]  0.0  0.0  -0.0
[2020,631]  0.0  0.0  -0.0
[2020,632]  0.0  0.0  -0.0
[2020,633]  0.0  0.0  -0.0
[2020,634]  0.0  0.0  -0.0
[2020,635]  0.0  0.0  -0.0
[2020,636]  0.0  0.0  -0.0
[2020,637]  0.0  0.0  -0.0
[2020,638]  0.0  0.0  -0.0
[2020,639]  0.0  0.0  -0.0
[2020,640]  0.0  0.0  -0.0
[2020,641]  0.0  0.0  -0.0
[2020,642]  0.0  0.0  -0.0
[2020,643]  0.0  0.0  -0.0
[2020,644]  0.0  0.0  -0.0
[2020,645]  0.0  0.0  -0.0
[2020,646]  0.0  0.0  -0.0
[2020,647]  0.0  0.0  -0.0
[2020,648]  0.0  0.0  -0.0
[2020,649]  0.0  0.0  -0.0
[2020,650]  0.0  0.0  -0.0
[2020,651]  0.0  0.0  -0.0
[2020,652]  0.0  0.0  -0.0
[2020,653]  0.0  0.0  -0.0
[2020,654]  0.0  0.0  -0.0
[2020,655]  0.0  0.0  -0.0
[2020,656]  0.0  0.0  -0.0
[2020,657]  0.0  0.0  -0.0
[2020,658]  0.0  0.0  -0.0
[2020,659]  0.0  0.0  -0.0
[2020,660]  0.0  0.0  -0.0
[2020,661]  0.0  0.0  -0.0
[2020,662]  0.0  0.0  -0.0
[2020,663]  0.0  0.0  -0.0
[2020,664]  0.0  0.0  -0.0
[2020,665]  0.0  0.0  -0.0
[2020,666]  0.0  0.0  -0.0
[2020,667]  0.0  0.0  -0.0
[2020,668]  0.0  0.0  -0.0
[2020,669]  0.0  0.0  -0.0
[2020,670]  0.0  0.0  -0.0
[2020,671]  0.0  0.0  71.106
[2020,672]  71.106  71.106  10.948
[2020,673]  82.054  10.948  0.15
[2020,674]  82.204  0.15  -0.095
[2020,675]  82.109  -0.095  0.036
[2020,676]  82.145  0.036  0.044
[2020,677]  82.189  0.044  -0.135
[2020,678]  82.054  -0.135  -0.245
[2020,679]  81.809  -0.245  -0.232
[2020,680]  81.577  -0.232  -0.509
[2020,681]  81.068  -0.509  -0.528
[2020,682]  80.54  -0.528  -0.814
[2020,683]  79.726  -0.814  0.126
[2020,684]  79.852  0.126  0.012
[2020,685]  79.864  0.012  -0.085
[2020,686]  79.779  -0.085  -18.781
[2020,687]  60.998  -18.781  -5.336
[2020,688]  55.662  -5.336  24.061
[2020,689]  79.723  24.061  0.417
[2020,690]  80.14  0.417  0.293
[2020,691]  80.433  0.293  0.12
